167.6304406,313828
167.7918379,313828
167.9537325,313828
168.1153103,313828
168.2764092,313828
168.4386147,313828
168.6006934,313828
168.7627141,313828
168.9379762,313828
169.1081652,313828
169.2719887,313828
169.4350644,313828
169.5951279,313828
169.7594465,313828
169.9231853,313828
170.0866372,313828
170.2461607,313828
170.4088263,313828
170.5704699,313828
170.7340533,313828
170.9055224,313828
171.0698282,313828
171.2297807,313828
171.3907037,313828
171.555574,313828
171.7199023,313828
171.8837629,313828
172.051289,313828
172.2114063,313828
172.3728965,313828
172.5338696,313828
172.694088,313828
172.8549554,313828
173.0181631,313828
173.1789699,313828
173.3399164,313828
173.5050372,313828
173.6654221,313828
173.8263146,313828
173.9886633,313828
174.1502996,313828
174.3116448,313828
174.4734868,313828
174.6357764,313828
174.8269358,313828
175.0115254,313828
175.1718237,313828
175.3318327,313828
175.4935764,313828
175.6546152,313828
175.8216694,313828
175.9838939,313828
176.1443695,313828
176.3039934,313828
176.4683192,313828
176.6309185,313828
176.7911555,313828
176.9545286,313828
177.1178077,313828
177.2783347,313828
177.4416257,313828
177.602763,313828
177.7655907,313828
177.9275901,313828
178.0977429,313828
178.2583815,313828
178.4209033,313828
178.5820383,313828
178.742552,313828
178.9045636,313828
179.069397,313828
179.2296239,313828
179.389046,313828
179.5575779,313828
179.7182295,313828
179.879407,313828
180.0426207,313828
180.2025645,313828
180.3638608,313828
180.5249361,313828
180.6854255,313828
180.8465284,313828
181.0107636,313828
181.1752352,313828
181.3351901,313828
181.4985197,313828
181.6613745,313828
181.8240706,313828
181.9883609,313828
182.1535051,313828
182.3182288,313828
182.4863877,313828
182.6532727,313828
182.8143173,313828
182.9773208,313828
183.1381607,313828
183.300617,313828
183.4638948,313828
183.6240283,313828
183.7836994,313828
183.9467857,313828
184.1174553,313828
184.2816809,313828
184.4435037,313828
184.6044147,313828
184.7693273,313828
184.9314403,313828
185.0926184,313828
185.2534054,313828
185.4163939,313828
185.5806568,313828
185.748173,313828
185.9122254,313828
186.0753219,313828
186.2373825,313828
186.3981101,313828
186.5621771,313828
186.7244729,313828
186.8881492,313828
187.059138,313828
187.2287711,313828
187.3922391,313828
187.5569442,313828
187.7190597,313828
187.8831753,313828
188.0483258,313828
188.2137563,313828
188.3822753,313828
188.5472366,313828
188.7137155,313828
188.8791769,313828
189.0500623,313828
189.2173637,313828
189.3790836,313828
189.5464836,313828
189.711229,313828
189.8759637,313828
190.043179,313828
190.2121509,313828
190.4012057,313828
190.5804358,313828
190.746089,313828
190.9171748,313828
191.0964758,313828
191.2389732,313828
191.4248228,313828
191.6136381,313828
191.7939303,313828
191.978738,313828
192.1579073,313828
192.3425528,313828
192.5082023,313828
192.683855,313828
192.8588441,313828
193.0330221,313828
193.2025055,313828
193.3817179,313828
193.5504699,313828
193.7174082,313828
193.8976454,313828
194.0796082,313828
194.2476782,313828
194.4251388,313828
194.6026402,313828
194.793944,313828
194.967792,313828
195.1299255,313828
195.2975377,313828
195.4839189,313828
195.6598521,313828
195.8336621,313828
196.0098787,313828
196.1823031,313828
196.370654,313828
196.5606697,313828
196.7423751,313828
196.9220818,313828
197.0941312,313828
197.2599291,313828
197.4310201,313828
197.6023036,313828
197.7776743,313828
197.9496965,313828
198.1161147,313828
198.2957083,313828
198.4758829,313828
198.6483187,313828
198.8283895,313828
199.0156438,313828
199.1877549,313828
199.3631075,313828
199.5393846,313828
199.7059593,313828
199.8793843,313828
200.0633775,313828
200.2382366,313828
200.412267,313828
200.5893374,313828
200.7623905,313828
200.9316115,313828
201.0976156,313828
201.2629081,313828
201.42441,313828
201.5884179,313828
201.753431,313828
201.9141117,313828
202.0821301,313828
202.2513834,313828
202.4138665,313828
202.5787972,313828
202.7437212,313828
202.9094961,313828
203.0741398,313828
203.2344045,313828
203.3984253,313828
203.5617851,313828
203.722519,313828
203.9107354,313828
204.07851,313828
204.2407753,313828
204.4064257,313828
204.5702858,313828
204.7503258,313828
204.941543,313828
205.1115673,313828
205.2742965,313828
205.44617,313828
205.6089143,313828
205.7737047,313828
205.9429295,313828
206.1071035,313828
206.2717557,313828
206.4372139,313828
206.5995381,313828
206.7641845,313828
206.9292355,313828
207.093436,313828
207.2558048,313828
207.4212465,313828
207.5838905,313828
207.7430628,313828
207.9088856,313828
208.0742693,313828
208.2379911,313828
208.4053064,313828
208.5678818,313828
208.7276127,313828
208.8907911,313828
209.0574073,313828
209.2196168,313828
209.3829511,313828
209.5462373,313828
209.706686,313828
209.8694478,313828
210.0415033,313828
210.2044691,313828
210.3705755,313828
210.5364455,313828
210.6987476,313828
210.8612717,313828
211.0275164,313828
211.1909925,313828
211.3558655,313828
211.5212002,313828
211.6826011,313828
211.84567,313828
212.0125454,313828
212.1743631,313828
212.3375715,313828
212.5017847,313828
212.6636589,313828
212.8264198,313828
212.997346,313828
213.1597233,313828
213.3213447,313828
213.483118,313828
213.6451849,313828
213.8057345,313828
213.9743393,313828
214.1412625,313828
214.3050324,313828
214.4678745,313828
214.6348496,313828
214.8047928,313828
214.9729007,313828
215.1388268,313828
215.3023723,313828
215.4673058,313828
215.6285987,313828
215.7888251,313828
215.9622039,313828
216.1309674,313828
216.2969398,313828
216.4644283,313828
216.6320276,313828
216.7932079,313828
216.9585099,313828
217.1232434,313828
217.2858418,313828
217.4590581,313828
217.6233613,313828
217.7833067,313828
217.957486,313828
218.1418923,313828
218.3041093,313828
218.4660141,313828
218.6292466,313828
218.7902955,313828
218.9547933,313828
219.1286059,313828
219.292722,313828
219.4541492,313828
219.6198602,313828
219.7827559,313828
219.9493292,313828
220.1176291,313828
220.2914055,313828
220.4702285,313828
220.6348658,313828
220.7995674,313828
220.9659467,313828
221.1315194,313828
221.2608417,313828
221.4231022,313828
221.5930767,313828
221.7598715,313828
221.9248654,313828
222.1012098,313828
222.2684433,313828
222.4334822,313828
222.5956811,313828
222.7571766,313828
222.9227574,313828
223.094098,313828
223.2604427,313828
223.4253595,313828
223.5879147,313828
223.7521896,313828
223.9183545,313828
224.0831267,313828
224.2458139,313828
224.4079623,313828
224.5698064,313828
224.7303393,313828
224.8948232,313828
225.0681018,313828
225.2357769,313828
225.3981129,313828
225.560696,313828
225.7229514,313828
225.8875428,313828
226.0519485,313828
226.2193888,313828
226.3818099,313828
226.5476048,313828
226.7125834,313828
226.8759713,313828
227.0403603,313828
227.2005986,313828
227.3622642,313828
227.5278082,313828
227.689634,313828
227.8504922,313828
228.0157729,313828
228.184618,313828
228.3468502,313828
228.5104423,313828
228.6728931,313828
228.8365975,313828
229.0021393,313828
229.1666333,313828
229.329819,313828
229.4901221,313828
229.6548507,313828
229.8243262,313828
229.9930668,313828
230.1590081,313828
230.3241945,313828
230.4959072,313828
230.6704168,313828
230.8328026,313828
230.9960521,313828
231.165101,313828
231.3340648,313828
231.4962872,313828
231.6651827,313828
231.8330875,313828
231.9986678,313828
232.1651611,313828
232.328668,313828
232.4929471,313828
232.6589725,313828
232.8251933,313828
232.9889456,313828
233.1518405,313828
233.3122596,313828
233.4778316,313828
233.6462168,313828
233.8124843,313828
233.9805751,313828
234.1534993,313828
234.3277341,313828
234.5057269,313828
234.6714638,313828
234.8697135,313828
235.0372164,313828
235.1975116,313828
235.3635965,313828
235.5299352,313828
235.6949117,313828
235.8626222,313828
236.0261445,313828
236.1882585,313828
236.349438,313828
236.5120238,313828
236.675772,313828
236.8382089,313828
237.0041019,313828
237.1646995,313828
237.3266113,313828
237.4916593,313828
237.6530203,313828
237.8155732,313828
237.9845065,313828
238.1531237,313828
238.3133414,313828
238.4769186,313828
238.6408203,313828
238.8059643,313828
238.9773643,313828
239.1442534,313828
239.308919,313828
239.4736611,313828
239.6384597,313828
239.8031483,313828
239.9767741,313828
240.1446621,313828
240.3146548,313828
240.4828199,313828
240.6506611,313828
240.8142291,313828
240.977967,313828
241.1426398,313828
241.3093775,313828
241.4722138,313828
241.6369085,313828
241.8089008,313828
241.9805565,313828
242.1479841,313828
242.3130482,313828
242.4762472,313828
242.6406067,313828
242.8034089,313828
242.9681419,313828
243.1304826,313828
243.2946982,313828
243.4749857,313828
243.6468395,313828
243.8179647,313828
243.9941609,313828
244.1688605,313828
244.3452134,313828
244.513541,313828
244.6812325,313828
244.8444573,313828
245.0131869,313828
245.1756171,313828
245.3420516,313828
245.5086719,313828
245.6712852,313828
245.8313139,313828
245.9955745,313828
246.1595243,313828
246.3230789,313828
246.4889062,313828
246.6518701,313828
246.8131448,313828
246.9771509,313828
247.1427287,313828
247.3081377,313828
247.4760334,313828
247.6390593,313828
247.8034739,313828
247.9706423,313828
248.1331399,313828
248.2937536,313828
248.4548552,313828
248.6209392,313828
248.7868386,313828
248.9538456,313828
249.1242153,313828
249.2905339,313828
249.4636005,313828
249.6296086,313828
249.7925874,313828
249.9580533,313828
250.1251835,313828
250.2906083,313828
250.468177,313828
250.6350226,313828
250.801874,313828
250.9691859,313828
251.1047262,313828
251.2705698,313828
251.4385078,313828
251.6092238,313828
251.7784271,313828
251.9466566,313828
252.116133,313828
252.292531,313828
252.4723726,313828
252.6375646,313828
252.8008735,313828
252.9635245,313828
253.1334985,313828
253.2979298,313828
253.4624681,313828
253.6271596,313828
253.7937831,313828
253.9604592,313828
254.1300786,313828
254.2966122,313828
254.460522,313828
254.6235364,313828
254.7872877,313828
254.9491147,313828
255.1155384,313828
255.2793587,313828
255.4434302,313828
255.6088961,313828
255.7712633,313828
255.9345856,313828
256.0987181,313828
256.2629334,313828
256.4282765,313828
256.5940606,313828
256.7582831,313828
256.9251704,313828
257.0989063,313828
257.2652405,313828
257.4318678,313828
257.6004086,313828
257.7632023,313828
257.9415683,313828
258.1336261,313828
258.3256692,313828
258.5020436,313828
