33.8335056,313816
33.9979244,313816
34.161488,313816
34.3216651,313816
34.4832017,313816
34.6486489,313816
34.80961,313816
34.9685219,313816
35.1293769,313816
35.2891098,313816
35.4480784,313816
35.6109914,313816
35.7709168,313816
35.9632122,313816
36.2253325,313816
36.3993666,313816
36.5597203,313816
36.7191425,313816
36.8786556,313816
37.0394269,313816
37.2016126,313816
37.3603977,313816
37.5180889,313816
37.6783189,313816
37.8366067,313816
38.0005021,313816
38.1583149,313816
38.3151423,313816
38.4894706,313816
38.7555662,313816
38.9675901,313816
39.1502626,313816
39.3477591,313816
39.5329966,313816
39.696742,313816
39.8715886,313816
40.1239897,313816
40.4180855,313816
40.6436259,313816
40.8928929,313816
41.0857022,313816
41.2487614,313816
41.4816337,313816
41.6693752,313816
41.8297032,313816
41.9927541,313816
42.1573041,313816
42.3327158,313816
42.489821,313816
42.6496119,313816
42.8074263,313816
42.9644948,313816
43.1314115,313816
43.2949198,313816
43.4506955,313816
43.6087257,313816
43.7674146,313816
43.9243706,313816
44.0967517,313816
44.2552035,313816
44.4134845,313816
44.5727654,313816
44.7364983,313816
44.8967293,313816
45.0540887,313816
45.2230066,313816
45.4048405,313816
45.56625,313816
45.7270463,313816
45.8872414,313816
46.0475487,313816
46.213845,313816
46.3755946,313816
46.536028,313816
46.6983216,313816
46.8649467,313816
47.0398589,313816
47.2030989,313816
47.363604,313816
47.5354962,313816
47.7559594,313816
47.9579705,313816
48.1303795,313816
48.2920516,313816
48.4614928,313816
48.640422,313816
48.8115927,313816
49.0056661,313816
49.1818738,313816
49.3445218,313816
49.5119601,313816
49.6955719,313816
49.8682898,313816
50.0514994,313816
50.2313356,313816
50.3979435,313816
50.5603268,313816
50.721985,313816
50.8920044,313816
51.0872546,313816
51.2492968,313816
51.4094294,313816
51.6258816,313816
51.7977753,313816
51.9602876,313816
52.1615559,313816
52.3772148,313816
52.5365176,313816
52.6981798,313816
52.8579056,313816
53.0159732,313816
53.1760293,313816
53.340318,313816
53.5004117,313816
53.6583402,313816
53.8188336,313816
53.9520083,313816
54.1100217,313816
54.2688454,313816
54.4294656,313816
54.5884633,313816
54.747767,313816
54.904958,313816
55.0639559,313816
55.223424,313816
55.3822726,313816
55.5397205,313816
55.6993132,313816
55.8576001,313816
56.0271531,313816
56.1904694,313816
56.3475342,313816
56.5028156,313816
56.6597498,313816
56.8195652,313816
56.9815953,313816
57.1455864,313816
57.3029204,313816
57.4592336,313816
57.6166611,313816
57.7764899,313816
57.9321074,313816
58.0900348,313816
58.2471271,313816
58.4071221,313816
58.5631284,313816
58.7211704,313816
58.8792555,313816
59.0388376,313816
59.1970833,313816
59.3540139,313816
59.5155378,313816
59.6784255,313816
59.8470286,313816
60.0134629,313816
60.1834679,313816
60.3443451,313816
60.5021667,313816
60.6590249,313816
60.8161575,313816
60.9724902,313816
61.1309382,313816
61.287938,313816
61.445707,313816
61.6024657,313816
61.7632126,313816
61.9205187,313816
62.0783874,313816
62.2363761,313816
62.3919127,313816
62.5499312,313816
62.7110742,313816
62.9034205,313816
63.0628217,313816
63.2209243,313816
63.3789339,313816
63.5354006,313816
63.6947921,313816
63.8573871,313816
64.0165355,313816
64.1770846,313816
64.3337617,313816
64.4954323,313816
64.6556374,313816
64.8158338,313816
64.9761037,313816
65.1329163,313816
65.2907319,313816
65.4484411,313816
65.6064787,313816
65.76795,313816
65.9336157,313816
66.0983452,313816
66.2574444,313816
66.4162232,313816
66.5929331,313816
66.7550121,313816
66.9140084,313816
67.0739316,313816
67.2339112,313816
67.3937056,313816
67.5530818,313816
67.7123148,313816
67.8719199,313816
68.028807,313816
68.1888178,313816
68.3469585,313816
68.503126,313816
68.6604005,313816
68.8181325,313816
68.9807833,313816
69.1430205,313816
69.3126927,313816
69.4849573,313816
69.645688,313816
69.8169563,313816
69.9957357,313816
70.253757,313816
70.4316167,313816
70.614438,313816
70.8221417,313816
71.0654849,313816
71.322495,313816
71.5358541,313816
71.7110591,313816
71.8736198,313816
72.0444512,313816
72.2092005,313816
72.3714775,313816
72.5281133,313816
72.6962413,313816
72.8630107,313816
73.0223449,313816
73.1872887,313816
73.3528348,313816
73.521625,313816
73.6857747,313816
73.8474571,313816
74.0076919,313816
74.1841412,313816
74.363174,313816
74.5432887,313816
74.7144325,313816
74.8801808,313816
75.0447849,313816
75.2064064,313816
75.3678485,313816
75.5428046,313816
75.707426,313816
75.8654235,313816
76.0304516,313816
76.2205063,313816
76.4039185,313816
76.5926598,313816
76.759206,313816
76.9222538,313816
77.0829818,313816
77.2506388,313816
77.4169388,313816
77.5886062,313816
77.7477964,313816
77.9132556,313816
78.0846123,313816
78.2479642,313816
78.4057045,313816
78.569025,313816
78.7616362,313816
78.9230201,313816
79.1072618,313816
79.2962574,313816
79.4812904,313816
79.6773551,313816
79.8921876,313816
80.0711396,313816
80.243813,313816
80.4074644,313816
80.5718899,313816
80.7356411,313816
80.9012857,313816
81.0618985,313816
81.2242397,313816
81.3875155,313816
81.553126,313816
81.7177245,313816
81.888398,313816
82.0519188,313816
82.2132034,313816
82.3792729,313816
82.5370786,313816
82.7085859,313816
82.8746838,313816
83.0343601,313816
83.1969127,313816
83.3538786,313816
83.5087162,313816
83.6650422,313816
83.7909841,313816
83.9485877,313816
84.1069549,313816
84.2754686,313816
84.4330391,313816
84.5915559,313816
84.7547236,313816
84.9182854,313816
85.0876966,313816
85.2534229,313816
85.4130028,313816
85.5713042,313816
85.7327847,313816
85.9036496,313816
86.0636205,313816
86.2280933,313816
86.3841036,313816
86.5414088,313816
86.6997636,313816
86.8579035,313816
87.0322659,313816
87.2038314,313816
87.3664515,313816
87.5248501,313816
87.6866977,313816
87.8454516,313816
88.0032625,313816
88.1622999,313816
88.3231525,313816
88.4812019,313816
88.6421872,313816
88.8100007,313816
88.9747738,313816
89.1355744,313816
89.2958999,313816
89.4585018,313816
89.6190161,313816
89.7780123,313816
89.9366525,313816
90.0966922,313816
90.2618931,313816
90.4221908,313816
90.5846159,313816
90.7451076,313816
90.9191931,313816
91.08281,313816
91.242477,313816
91.4029771,313816
91.5650547,313816
91.7361103,313816
91.8994938,313816
92.0576051,313816
92.2172956,313816
92.3770168,313816
92.5338702,313816
92.6915855,313816
92.8894489,313816
93.0495876,313816
93.2070989,313816
93.3671672,313816
93.5235102,313816
93.679144,313816
93.8416411,313816
94.0083471,313816
94.1674135,313816
94.3270951,313816
94.4867684,313816
94.6464638,313816
94.8156357,313816
94.9820944,313816
95.1432406,313816
95.3034924,313816
95.4597944,313816
95.6171332,313816
95.7754902,313816
95.9329128,313816
96.0897073,313816
96.2505683,313816
96.4101149,313816
96.5663261,313816
96.7247922,313816
96.8906275,313816
97.0506126,313816
97.208277,313816
97.3673957,313816
97.5247829,313816
97.6820729,313816
97.8468264,313816
98.0118916,313816
98.1702236,313816
98.3285863,313816
98.4869694,313816
98.6460899,313816
98.8059925,313816
98.9627008,313816
99.1214059,313816
99.2823399,313816
99.4456436,313816
99.6094895,313816
99.7715363,313816
99.930747,313816
100.0882652,313816
100.2487842,313816
100.4092116,313816
100.5685048,313816
100.7303357,313816
100.8969022,313816
101.0566582,313816
101.212397,313816
101.3713969,313816
101.5281146,313816
101.6836478,313816
101.8437941,313816
102.0093136,313816
102.1720525,313816
102.3396846,313816
102.4995266,313816
102.6560002,313816
102.8144959,313816
102.9752904,313816
103.1418057,313816
103.3016445,313816
103.4582065,313816
103.618348,313816
103.7790486,313816
103.9471916,313816
104.1125126,313816
104.2793732,313816
104.4384317,313816
104.598402,313816
104.7582418,313816
104.9191862,313816
105.0777764,313816
105.2367955,313816
105.3973995,313816
105.5626753,313816
105.7206144,313816
105.8862275,313816
106.0447301,313816
106.2037549,313816
106.3630734,313816
106.5241801,313816
106.6836489,313816
106.8431313,313816
107.0052847,313816
107.1700479,313816
107.3290359,313816
107.4860565,313816
107.6476126,313816
107.8085513,313816
107.9679662,313816
108.1266541,313816
108.2936312,313816
108.45326,313816
108.6168468,313816
108.7822963,313816
108.9436648,313816
109.1025455,313816
109.2633183,313816
109.4277452,313816
109.5857155,313816
109.7430266,313816
109.9098039,313816
110.0832182,313816
110.2537128,313816
110.4191467,313816
110.5801119,313816
110.738752,313816
110.9006608,313816
111.0660639,313816
111.2302459,313816
111.3896,313816
111.5541147,313816
111.7148977,313816
111.8770009,313816
112.0366636,313816
112.2012776,313816
112.3615348,313816
112.5191991,313816
112.674794,313816
112.8359905,313816
112.996706,313816
113.1573979,313816
113.3187456,313816
113.4779545,313816
113.6353868,313816
113.7650847,313816
113.9274118,313816
114.0853423,313816
114.2431631,313816
114.402533,313816
114.5738034,313816
114.7432553,313816
114.9108131,313816
115.0717963,313816
115.2302815,313816
115.388714,313816
115.5485701,313816
115.7082648,313816
115.8710935,313816
116.0306746,313816
116.1925047,313816
116.3537483,313816
116.5105937,313816
116.6717096,313816
116.8383112,313816
117.0009931,313816
117.162181,313816
117.3216897,313816
117.486032,313816
117.6458618,313816
117.8079,313816
117.9752702,313816
118.1369309,313816
118.2949754,313816
118.4527506,313816
118.6106284,313816
118.7733906,313816
118.9364079,313816
119.118369,313816
119.2859695,313816
119.4482059,313816
119.6236534,313816
119.7880642,313816
119.9597693,313816
120.1431144,313816
120.3078863,313816
120.4730983,313816
120.6443808,313816
120.8109386,313816
120.9742119,313816
121.1408385,313816
121.3130828,313816
121.4715665,313816
121.6272301,313816
121.7927452,313816
121.9628012,313816
122.1231809,313816
122.2861348,313816
122.4482453,313816
122.6078632,313816
122.7732767,313816
122.9669921,313816
123.1320384,313816
123.2997953,313816
123.4613742,313816
123.6238924,313816
123.7872649,313816
123.948379,313816
124.1085919,313816
124.2718805,313816
124.4313495,313816
124.5956041,313816
124.7921201,313816
124.9564539,313816
125.1155375,313816
125.2767549,313816
125.4362238,313816
125.5946878,313816
125.7532707,313816
125.9179633,313816
126.0945402,313816
126.2539733,313816
126.4186222,313816
126.5881417,313816
126.7692518,313816
126.9553836,313816
127.125187,313816
127.2894368,313816
127.4578476,313816
127.6169029,313816
127.774801,313816
127.934815,313816
128.0961754,313816
128.2591202,313816
128.4183595,313816
128.5772533,313816
128.7375929,313816
128.900144,313816
129.0601143,313816
129.2194716,313816
129.3824384,313816
129.5398783,313816
129.7032014,313816
129.8706674,313816
130.0308258,313816
130.1879893,313816
130.3467758,313816
130.5094297,313816
130.6678231,313816
130.827083,313816
130.9878969,313816
131.1460565,313816
131.3115378,313816
131.4695281,313816
131.6306277,313816
131.7899235,313816
131.949771,313816
132.1240782,313816
132.286969,313816
132.4480795,313816
132.6041337,313816
132.7653373,313816
132.9276735,313816
133.0851658,313816
133.244353,313816
133.403568,313816
133.5601368,313816
133.7211746,313816
133.8856161,313816
134.0572302,313816
134.2171039,313816
134.377817,313816
134.5371502,313816
134.6965937,313816
134.8564604,313816
135.0174182,313816
135.1761569,313816
135.3330622,313816
135.4942895,313816
135.6561807,313816
135.8178077,313816
135.981811,313816
136.1434762,313816
136.3040397,313816
136.4636501,313816
136.6199504,313816
136.7772611,313816
136.9367424,313816
137.0987004,313816
137.2735944,313816
137.4344046,313816
137.5929818,313816
137.7517114,313816
137.9158574,313816
138.081641,313816
138.2426373,313816
138.4116943,313816
138.5797817,313816
138.7701712,313816
138.9550677,313816
139.1241856,313816
139.2868893,313816
139.4460338,313816
139.6047641,313816
139.7658834,313816
139.9325203,313816
140.1053421,313816
140.2689481,313816
140.4458791,313816
140.6163686,313816
140.7809529,313816
140.9558181,313816
141.1232739,313816
141.285004,313816
141.4501848,313816
141.6131541,313816
141.7799577,313816
141.9641966,313816
142.132395,313816
142.2919612,313816
142.4592807,313816
142.629066,313816
142.7881922,313816
142.9604278,313816
143.1259491,313816
143.2814974,313816
143.4475225,313816
143.6079285,313816
143.7315176,313816
143.8976215,313816
144.0607038,313816
144.2241021,313816
144.3888822,313816
144.5656604,313816
144.7369878,313816
144.9144638,313816
145.0777097,313816
145.2446894,313816
145.4173001,313816
145.5868027,313816
145.7493638,313816
145.9178324,313816
146.0811536,313816
146.2399929,313816
146.4044063,313816
146.5749323,313816
146.733616,313816
146.8993456,313816
147.0687549,313816
147.2300626,313816
147.3963341,313816
147.5609533,313816
147.7265236,313816
147.8881697,313816
148.0649738,313816
148.228742,313816
148.3918396,313816
148.5599677,313816
148.7208163,313816
148.8884408,313816
149.0620161,313816
149.2285117,313816
149.3961086,313816
149.5755586,313816
149.7457759,313816
149.911464,313816
150.073158,313816
150.2325364,313816
150.4079959,313816
150.5737992,313816
150.7331608,313816
150.8992577,313816
151.0618234,313816
151.2192664,313816
151.3776633,313816
151.5367883,313816
151.6961755,313816
151.8657286,313816
152.0439801,313816
152.2116318,313816
152.3963913,313816
152.5693519,313816
152.7566152,313816
152.9416794,313816
153.1023745,313816
153.2641083,313816
153.4275637,313816
153.5876914,313816
153.7565805,313816
153.917894,313816
154.0793437,313816
154.2390926,313816
154.3996975,313816
154.5661491,313816
154.7280465,313816
154.8951754,313816
155.0639115,313816
155.2256282,313816
155.3877525,313816
155.5601595,313816
155.7301107,313816
155.8940057,313816
156.0588724,313816
156.2194313,313816
156.3771164,313816
156.5363739,313816
156.6999092,313816
156.8627974,313816
157.0571857,313816
157.2305467,313816
157.3936504,313816
157.5621147,313816
157.7302589,313816
157.8932844,313816
158.0610362,313816
158.2352013,313816
158.4150602,313816
158.5881232,313816
158.7518448,313816
158.928766,313816
159.0977871,313816
159.2633619,313816
159.4385165,313816
159.6043218,313816
159.7684689,313816
159.9322555,313816
160.1072828,313816
160.2844372,313816
160.4474049,313816
160.6124288,313816
160.7747783,313816
160.9371879,313816
161.097136,313816
161.2608348,313816
161.427001,313816
161.5996758,313816
161.7801783,313816
161.9496813,313816
162.1232643,313816
162.3019567,313816
162.4638261,313816
162.6356481,313816
162.8046851,313816
162.973045,313816
163.1343329,313816
163.3107386,313816
163.4951201,313816
163.670498,313816
163.8387036,313816
164.0097372,313816
164.1704224,313816
164.3289758,313816
164.4891207,313816
164.6518886,313816
164.8195172,313816
164.9799831,313816
165.1400377,313816
165.299502,313816
165.4581944,313816
165.6151394,313816
165.7732054,313816
165.9332764,313816
166.0955412,313816
166.2581945,313816
166.4244863,313816
166.5835485,313816
166.7415707,313816
166.9029898,313816
167.0639836,313816
167.2217906,313816
167.3795241,313816
167.5395498,313816
167.7005984,313816
167.8641297,313816
168.0295523,313816
168.1878981,313816
168.3468629,313816
168.5110109,313816
168.6714178,313816
168.8308802,313816
168.9907616,313816
169.1529738,313816
169.3132004,313816
169.470878,313816
169.6282849,313816
169.7907217,313816
169.9506452,313816
170.1096019,313816
170.2687955,313816
170.4372316,313816
170.594743,313816
170.7557604,313816
170.9280159,313816
171.0875302,313816
171.2450698,313816
171.4027697,313816
171.5629752,313816
171.7209009,313816
171.8778785,313816
172.0387424,313816
172.1972779,313816
172.3582418,313816
172.5187152,313816
172.6778802,313816
172.8372502,313816
172.998058,313816
173.1601494,313816
173.3209864,313816
173.487611,313816
173.6467985,313816
173.7817101,313816
173.9455818,313816
174.1043208,313816
174.2695289,313816
174.4278506,313816
174.5859834,313816
174.745313,313816
174.9050713,313816
175.0737141,313816
175.2340882,313816
175.4328736,313816
175.6586798,313816
175.8741678,313816
176.0455845,313816
176.2181426,313816
176.3817069,313816
176.5497215,313816
176.7120031,313816
176.8715728,313816
177.0429729,313816
177.2027836,313816
177.3598376,313816
177.5209764,313816
177.6864081,313816
177.8550084,313816
178.021481,313816
178.1825522,313816
178.3566054,313816
178.527793,313816
178.6878175,313816
178.8459225,313816
179.0064273,313816
179.1705074,313816
179.3335135,313816
179.5037098,313816
179.6730865,313816
179.8395614,313816
180.0162882,313816
180.1911733,313816
180.353481,313816
180.5151314,313816
180.6744452,313816
180.8320988,313816
180.9927021,313816
181.1609903,313816
181.3209265,313816
181.4819237,313816
181.6406751,313816
181.8061543,313816
181.9752942,313816
182.1381421,313816
182.3000745,313816
182.4670704,313816
182.6296358,313816
182.8363032,313816
183.0163547,313816
183.1817071,313816
183.3459944,313816
183.5082909,313816
183.6721544,313816
183.8428737,313816
184.0159427,313816
184.1770964,313816
184.3396626,313816
184.5053618,313816
184.6719459,313816
184.8379566,313816
184.9996189,313816
185.1674634,313816
185.3390322,313816
185.5262153,313816
185.6949655,313816
185.8838045,313816
186.0681787,313816
186.2414152,313816
186.4041296,313816
186.566983,313816
186.7326522,313816
186.8976006,313816
187.0693853,313816
187.2292925,313816
187.3888597,313816
187.5598764,313816
187.7214682,313816
187.8888951,313816
188.0544396,313816
188.2223731,313816
188.3799365,313816
188.5476103,313816
188.7076078,313816
188.8764963,313816
189.0598502,313816
189.226535,313816
189.3928846,313816
189.55557,313816
189.7240617,313816
189.8834587,313816
190.0468026,313816
190.2163136,313816
190.3766187,313816
190.5520616,313816
190.7129014,313816
190.8759828,313816
191.0461163,313816
191.2078425,313816
191.3801368,313816
191.554474,313816
191.7171493,313816
191.8929445,313816
192.0859286,313816
192.2489496,313816
192.4058028,313816
192.5653112,313816
192.7279321,313816
192.8881676,313816
193.0632163,313816
193.2234378,313816
193.3807893,313816
193.5403473,313816
193.7034856,313816
193.8614629,313816
194.0238697,313816
194.1850084,313816
194.3460415,313816
194.5039659,313816
194.660138,313816
194.82182,313816
194.9788243,313816
195.1437287,313816
195.3034396,313816
195.4679511,313816
195.6354986,313816
195.8007476,313816
195.9713799,313816
196.134997,313816
196.2958083,313816
196.4628696,313816
196.6326124,313816
196.798593,313816
196.9657652,313816
197.1365787,313816
197.301731,313816
197.4713787,313816
197.6378982,313816
197.8077933,313816
197.9762565,313816
198.1452092,313816
198.3123121,313816
198.4746855,313816
198.6434489,313816
198.8099473,313816
198.9703879,313816
199.1298265,313816
199.2891747,313816
199.4544999,313816
199.616566,313816
199.7826237,313816
199.9430313,313816
200.1078046,313816
200.2716575,313816
200.4297379,313816
200.5915931,313816
200.7501329,313816
200.9087723,313816
201.0770026,313816
201.2469159,313816
201.4131103,313816
201.5800499,313816
201.7453567,313816
201.9193482,313816
202.094441,313816
202.2572923,313816
202.4143788,313816
202.5722771,313816
202.7326168,313816
202.8915324,313816
203.0510095,313816
203.2084273,313816
203.3673893,313816
203.5240547,313816
203.6493811,313816
203.8085249,313816
203.9702388,313816
204.1370501,313816
204.3045413,313816
204.4667671,313816
204.6304922,313816
204.7941758,313816
204.9617266,313816
205.1381983,313816
205.3027183,313816
205.4623387,313816
205.6332624,313816
205.801795,313816
205.9610539,313816
206.1251944,313816
206.2921005,313816
206.449688,313816
206.608562,313816
206.7688738,313816
206.9281208,313816
207.0900098,313816
207.2520777,313816
207.4154774,313816
207.5765698,313816
207.7462937,313816
207.9049214,313816
208.0658361,313816
208.2325096,313816
208.3964612,313816
208.5747151,313816
208.7435703,313816
208.9084955,313816
209.075058,313816
209.2382449,313816
209.404565,313816
209.5751206,313816
209.7461052,313816
209.9135254,313816
210.0740168,313816
210.2370217,313816
210.3990701,313816
210.5591493,313816
210.7232796,313816
210.8904747,313816
211.0543662,313816
211.2209188,313816
211.3897547,313816
211.548977,313816
211.713696,313816
211.879201,313816
212.0411708,313816
212.2021719,313816
212.360495,313816
212.5275976,313816
212.6895842,313816
212.9014712,313816
213.0687605,313816
213.2343705,313816
213.4077864,313816
213.5748091,313816
213.7347269,313816
213.8963301,313816
214.0647156,313816
214.2263582,313816
214.391561,313816
214.5569005,313816
214.717657,313816
214.8925271,313816
215.0575212,313816
215.2195461,313816
215.3887682,313816
215.5599824,313816
215.7252737,313816
215.8991724,313816
216.0788126,313816
216.2447639,313816
216.4092351,313816
216.56971,313816
216.727336,313816
216.8881388,313816
217.0589421,313816
217.2302992,313816
217.3940545,313816
217.5665031,313816
217.7302578,313816
217.8989511,313816
218.0669833,313816
218.2339368,313816
218.3962406,313816
218.5670998,313816
218.7336281,313816
218.8984165,313816
219.0627833,313816
219.23386,313816
219.4039349,313816
219.5757068,313816
219.7398801,313816
219.9036876,313816
220.0636299,313816
220.2236725,313816
220.383396,313816
220.5469894,313816
220.7080919,313816
220.8720104,313816
221.0355059,313816
221.1959775,313816
221.354597,313816
221.5130206,313816
221.6729698,313816
221.8311404,313816
221.9919039,313816
222.1599455,313816
222.3366145,313816
222.4960458,313816
222.6562405,313816
222.8219371,313816
222.9783301,313816
223.1377043,313816
223.3030442,313816
223.4599731,313816
223.6196391,313816
223.7793202,313816
223.9515467,313816
224.1205815,313816
224.2784384,313816
224.4379895,313816
224.6035243,313816
224.7618321,313816
224.9237103,313816
225.0891494,313816
225.2502077,313816
225.4141369,313816
225.5802127,313816
225.7390843,313816
225.8970678,313816
226.058668,313816
226.2254152,313816
226.3852434,313816
226.5438988,313816
226.7032677,313816
226.8612395,313816
227.025049,313816
227.1899208,313816
227.348936,313816
227.5072005,313816
227.6656062,313816
227.830681,313816
227.9890457,313816
228.1486095,313816
228.3067107,313816
228.4722528,313816
228.6416629,313816
228.8025179,313816
228.9638848,313816
229.1315683,313816
229.292336,313816
229.4604789,313816
229.6364571,313816
229.8010053,313816
229.968432,313816
230.1810514,313816
230.359691,313816
230.5252305,313816
230.6921589,313816
230.8526853,313816
231.0189789,313816
231.1902094,313816
231.3575528,313816
231.5180696,313816
231.6866614,313816
231.8478311,313816
232.0080886,313816
232.1674287,313816
232.3249336,313816
232.4845185,313816
232.6427128,313816
232.8013776,313816
232.9621527,313816
233.1268533,313816
233.2863076,313816
233.4449054,313816
233.6035176,313816
233.7304427,313816
233.8885504,313816
234.0570642,313816
234.2261175,313816
234.3849,313816
234.5470294,313816
234.7088061,313816
234.8684547,313816
235.0297212,313816
235.2036959,313816
235.365809,313816
235.5284203,313816
235.6887933,313816
235.8482644,313816
236.0102101,313816
236.1769272,313816
236.3444412,313816
236.5076662,313816
236.6669094,313816
236.8282196,313816
237.0034243,313816
237.1714841,313816
237.3284432,313816
237.4877624,313816
237.6495387,313816
237.8075068,313816
237.964997,313816
238.1284519,313816
238.2955855,313816
238.4570034,313816
238.622884,313816
238.7886799,313816
238.9543353,313816
239.1233903,313816
239.2863219,313816
239.4501655,313816
239.607333,313816
239.7691329,313816
239.9289322,313816
240.0969333,313816
240.2556578,313816
240.4149333,313816
240.5789038,313816
240.7426538,313816
240.9038092,313816
241.0666081,313816
241.2362669,313816
241.400382,313816
241.5738814,313816
241.7453386,313816
241.9062669,313816
242.0798334,313816
242.2572567,313816
242.4193802,313816
242.5847572,313816
242.7519447,313816
242.9572143,313816
243.1272203,313816
243.2981662,313816
243.4590808,313816
243.618337,313816
243.7831823,313816
243.94061,313816
244.1004708,313816
244.2608434,313816
244.4252168,313816
244.5853388,313816
244.7475777,313816
244.9082263,313816
245.0669502,313816
245.2274594,313816
245.3844491,313816
245.5427836,313816
245.7011468,313816
245.8601376,313816
246.0296751,313816
246.1989972,313816
246.3595557,313816
246.5163039,313816
246.6930657,313816
246.8795646,313816
247.046486,313816
247.206477,313816
247.3642866,313816
247.5223726,313816
247.6834707,313816
247.8515275,313816
248.0213542,313816
248.1929925,313816
248.3593909,313816
248.5204737,313816
248.6859099,313816
248.8482035,313816
249.0196743,313816
249.1842796,313816
249.3426122,313816
249.5005124,313816
249.6588825,313816
249.8253815,313816
249.9850593,313816
250.1444509,313816
250.3161295,313816
250.4839122,313816
250.6468433,313816
250.8063976,313816
250.9653017,313816
251.2119713,313816
251.4737381,313816
251.7049972,313816
251.8978676,313816
252.1545645,313816
252.4196707,313816
252.6656892,313816
252.8435701,313816
253.04357,313816
253.3105925,313816
253.5847219,313816
253.870992,313816
254.1367361,313816
254.4140572,313816
254.6113567,313816
254.8268863,313816
255.0887041,313816
255.4134932,313816
255.6833735,313816
255.9491027,313816
256.1539669,313816
256.3159488,313816
256.4761546,313816
256.6621944,313816
256.86493,313816
257.0771892,313816
257.2906713,313816
257.4867849,313816
257.664849,313816
257.8357049,313816
258.0174551,313816
258.1904091,313816
258.3713987,313816
258.5700893,313816
258.7489918,313816
258.9447491,313816
259.1267514,313816
259.3046813,313816
259.5241766,313816
259.7079469,313816
259.9383785,313816
260.1499728,313816
260.3486927,313816
260.5240707,313816
260.7109635,313816
260.8715322,313816
261.0374211,313816
261.2003113,313816
261.3590332,313816
261.531629,313816
261.6937798,313816
261.8558403,313816
262.0175806,313816
262.1805888,313816
262.3551279,313816
262.5157143,313816
262.6760005,313816
262.8352905,313816
263.0001952,313816
263.17017,313816
263.327518,313816
263.5063937,313816
263.6401518,313816
263.8004763,313816
263.9602884,313816
264.1820403,313816
264.3582039,313816
